"","gen","sig1","sig2","a1","a2","r","logL","accept_rate"
"221",220000,0.00395767986346352,0.00290027142590361,0.9811791599475,-0.960853403534287,-0.0186613527906554,-17.8986799106533,0.12
"222",221000,0.00403966480887906,0.00337679396437428,0.981179159942177,-0.838619347069777,-0.422672837322076,-17.1957410342245,0.267
"223",222000,0.00473253644901111,0.00315183586973274,0.981179378129852,-0.622108059678616,-0.331735932981484,-17.8158185437332,0.234
"224",223000,0.00381356105229684,0.00375096617163133,0.984914061027131,-0.906206947725205,-0.443002272261062,-18.0977798436683,0.24
"225",224000,0.00414420136912201,0.00308532976158731,1.05016691485688,-1.02876926741199,-0.420146796467362,-17.6008116943874,0.241
"226",225000,0.00383146123496173,0.00246582433431759,1.05016691485688,-1.11979047643255,-0.311083178852777,-18.0603348477326,0.163
"227",226000,0.00336103534967947,0.00457605223456656,0.796097368645335,-1.11603035563046,-0.359327244380002,-20.4465620561576,0.249
"228",227000,0.00373866247598248,0.00255412607786038,0.796082841227377,-1.12292999789969,-0.30563593847014,-17.7766784073237,0.239
"229",228000,0.00560695354990287,0.00291887658309933,0.796082842142038,-0.730700438525732,-0.238245732769281,-17.2320748042324,0.232
"230",229000,0.00436398850296177,0.0019875714461853,0.796082842135317,-0.581542004926085,-0.0327808132130832,-19.0139819269526,0.169
"231",230000,0.00304023072598277,0.00333716339680236,0.796082842135317,-0.581518017805747,-0.188466178364362,-17.7593505668628,0.315
"232",231000,0.00360572751608147,0.00281227613856115,0.796082842135317,-0.581302552881331,-0.293327780661591,-16.5724904329021,0.243
"233",232000,0.00531539314781484,0.00379644744469659,0.796082842139001,-0.881285949041698,-0.348876796978042,-17.9203449486634,0.247
"234",233000,0.00360053734720012,0.00291427039257957,0.796082839514084,-1.04601195096774,-0.269930595410315,-16.6656239194365,0.245
"235",234000,0.00401804826365807,0.00293858113155897,0.796006343491713,-1.04374684660953,-0.331668062757377,-16.7552254636148,0.221
"236",235000,0.0051936176648944,0.00256090284395802,0.703052713504251,-0.951692576037531,-0.437405551990059,-17.898221773826,0.246
"237",236000,0.00495039688655856,0.00329623207371166,0.503270267647051,-0.553838005007023,-0.224244032890952,-18.4035921273674,0.225
"238",237000,0.00580904074433826,0.00402706039765594,0.431027557714562,-0.534444583335791,-0.576519230943661,-21.2537010250301,0.203
"239",238000,0.00356455340027043,0.00261080415529962,0.43108122599005,-0.79544943967876,-0.0642555990853557,-18.1390417895655,0.261
"240",239000,0.00360953930970969,0.00291121390492212,0.431081223016821,-0.846948727558852,-0.152483551443582,-17.8282880243656,0.191
"241",240000,0.00329627106572383,0.00226355069859532,0.431081223018213,-0.88905518684663,-0.0294842656152875,-19.2600753585838,0.262
"242",241000,0.00421772698650809,0.00266295834085959,0.431081223018221,-0.892477946120776,-0.0441502980710238,-18.3778839021295,0.26
"243",242000,0.00456201739255045,0.00295104622358354,0.431081223020552,-0.683876782921949,-0.0744049549438613,-18.4642071928541,0.264
"244",243000,0.0031914474001307,0.00222877166153764,0.431081259345894,-0.677681229534906,-0.413511024637511,-19.6932218900783,0.122
"245",244000,0.00278360309046447,0.00240608360413847,0.431081303851401,-0.677718478258626,-0.315839945110464,-19.5202997015494,0.385
"246",245000,0.00437717826375056,0.00240608360413847,0.431081303851401,-0.677643026776914,-0.0610105270924305,-18.3673591952598,0.0840000000000001
"247",246000,0.00493200276244062,0.00278251482451604,0.815311236731546,-0.677643481540283,-0.159297111517544,-16.802501285634,0.31
"248",247000,0.00415249312825688,0.00277124228883659,0.82223979856588,-0.67753741508617,-0.0488407976469038,-16.8731802924993,0.202
"249",248000,0.00400044184945552,0.00308518668735316,0.821794928668662,-0.720623756653658,-0.348701798019656,-15.9808789096234,0.228
"250",249000,0.00355984720315643,0.00254452041836876,0.821794912103194,-0.729451775154824,-0.453015285057499,-17.3619141616222,0.315
"251",250000,0.00603494038052241,0.00317140304318554,0.821794910856193,-0.729413013634389,-0.467434247344121,-18.3273360680372,0.0930000000000001
"252",251000,0.00610544097940449,0.0024318976251557,0.821794906809997,-0.730325423920416,-0.267779432795609,-17.8841457320118,0.243
"253",252000,0.00251989613598277,0.00309648149455407,0.821792456195387,-0.852779915323156,0.029556146378293,-20.1928526798971,0.267
"254",253000,0.00416945807063533,0.00326560821703156,0.9331954217003,-1.27396113614617,-0.418097376909597,-21.3840010351279,0.197
"255",254000,0.00405739456293832,0.00559746126275907,0.569705777233892,-1.29138176008606,-0.134405947374128,-25.195586415565,0.235
"256",255000,0.004549688214528,0.00369043299545398,0.796640890422269,-1.29138275890262,-0.389726591807479,-21.1977328319184,0.206
"257",256000,0.0040148111569272,0.0033997592766194,0.796265371934392,-1.29138272216532,-0.298633452942117,-20.4061989629922,0.325
"258",257000,0.00334642009137877,0.00332229974768835,0.796263815430612,-1.29107392954261,-0.222460755375331,-20.4982314946834,0.207
"259",258000,0.00468952001087198,0.00253773721387068,0.796263709711321,-1.23251828764327,-0.20528103339837,-20.1196819452738,0.201
"260",259000,0.00334977168121788,0.0031685670905169,0.79626370910355,-0.745332710236026,-0.120587541727816,-16.523735474852,0.283
"261",260000,0.00506868372281735,0.00491421266947713,0.796263724097188,-0.755255612052,-0.189483412458418,-20.7190063643571,0.0930000000000001
"262",261000,0.00354364311993659,0.00284733651082516,0.796259898517875,-0.779964527883517,-0.170505470544442,-15.6456244737794,0.275
"263",262000,0.00373119956360291,0.00264870941166333,0.797821637759732,-0.722977989464065,-0.341594728737288,-17.2080570978858,0.227
"264",263000,0.00532246511106437,0.00264755377438458,0.614134111186101,-0.637615938739292,-0.434683374803748,-17.7030546449668,0.177
"265",264000,0.00439221956682358,0.00255321524418479,0.744342458531938,-0.737789123501058,-0.201134921138942,-15.6944403645593,0.323
"266",265000,0.00499553444086998,0.00422001851160274,0.736489160033376,-0.462632939289214,-0.157261803559358,-20.6990378801575,0.1
"267",266000,0.00351288135087443,0.00463529371316323,0.736047337203982,-0.980036547645319,-0.283317540339878,-19.4520435379978,0.342
"268",267000,0.00371424260639988,0.00343983113272553,0.736172636492087,-0.7802394041697,-0.333203188288899,-16.2983047469135,0.153
"269",268000,0.00335252477984501,0.00213651018893954,0.736165706030778,-0.733135423609764,-0.237006195625834,-16.0151527802392,0.265
"270",269000,0.0037715294473858,0.0025192314172578,0.736165812896591,-0.591426987933969,-0.415375095177026,-17.3820341736499,0.319
"271",270000,0.00327091311833619,0.00286596363941421,0.736165829557589,-0.591426987933969,-0.150785550731391,-16.8533177796406,0.068
"272",271000,0.00349872825978983,0.00283200277874543,0.736166432798662,-0.563511361357053,-0.256435789268025,-16.6295607163761,0.262
"273",272000,0.00332570941206004,0.00208428854360533,0.736179050026996,-0.766711628669295,-0.174919058654295,-16.1580766747272,0.264
"274",273000,0.0037905288797683,0.00215432095823467,0.735964389181597,-0.762577307346416,-0.310133781592721,-15.9196397610679,0.191
"275",274000,0.0049186866031993,0.00244547775709346,0.723151533092595,-0.734100576140908,0.0560523590349916,-18.4872131032366,0.3
"276",275000,0.00262607164324077,0.0026707783892386,0.914951329995131,-0.904853485576823,-0.150010762929276,-17.8972220815638,0.168
"277",276000,0.00548896132149304,0.00238160373691188,0.914951329995131,-0.805940891409385,-0.326481453604031,-17.1042300770133,0.222
"278",277000,0.00651731758978587,0.00186471095521939,0.914951329995131,-0.778584962399151,-0.274787225397578,-20.1937310364742,0.0990000000000001
"279",278000,0.00466471633234746,0.00200649615250333,0.91504001248985,-0.778589186884313,-0.216430345846621,-16.9201526842745,0.308
"280",279000,0.00411513578983757,0.0044767326419745,0.915039814184073,-0.778589185517722,-0.427751030336996,-18.9900371941853,0.251
"281",280000,0.0033032261784067,0.00417629047774243,0.915039814184073,-0.778589185517705,-0.447292949505584,-19.5685482536913,0.207
"282",281000,0.00369308144142098,0.00239514791688422,0.91503981418452,-0.778589185517484,-0.0641354114807435,-16.525664585783,0.218
"283",282000,0.00483364388363017,0.00283564014250677,0.915039814185487,-0.778589185529416,-0.197089346688631,-16.4375807155319,0.269
"284",283000,0.00376659879694188,0.00270524398485676,0.915039814561511,-0.778589690481892,-0.116171718354289,-16.1003313659125,0.307
"285",284000,0.00272969712690927,0.00304888992654873,0.915047232806186,-0.847198064727813,-0.244767579714955,-17.5800210053021,0.223
"286",285000,0.00394937836135379,0.0033435817221569,0.810590613792233,-0.915731225788944,-0.262000830154006,-16.2353891217916,0.187
"287",286000,0.00447739670453131,0.00239785209120198,0.948993088200758,-0.784043124096926,-0.114754205399259,-16.5561357681711,0.186
"288",287000,0.00527880698648133,0.00232923942854612,0.925727841669967,-0.761996102577406,-0.124097507285473,-17.3966642297125,0.188
"289",288000,0.00470775276884947,0.00335360343170654,0.814190020929353,-0.761937335831067,-0.47800982032151,-17.266178748526,0.268
"290",289000,0.00417305990346032,0.00415042241698912,0.814189960699498,-0.761937334867416,-0.138349632860686,-18.347462519142,0.242
"291",290000,0.00396126727909302,0.00261392713302498,0.814189960216449,-0.761937334867432,-0.350410901964817,-15.607170050621,0.245
"292",291000,0.00405990982407118,0.00258814629480913,0.814189960214028,-0.761937334867433,-0.120347946651065,-15.8503198418924,0.287
"293",292000,0.00524854704089954,0.00285787422432819,0.814189958883165,-0.761937334867316,-0.350823103406561,-16.5586682279958,0.16
"294",293000,0.00269904792472148,0.0021295059761459,0.814189957673531,-0.761937334870034,-0.351703879606903,-18.3954237733138,0.307
"295",294000,0.00412911523810966,0.00232954017635558,0.814189962568766,-0.76192319579443,-0.174524725688878,-16.0390400874798,0.221
"296",295000,0.00591653273485912,0.0044853591496652,0.814225910562067,-0.858302850903859,-0.30404143715848,-20.2608620719864,0.252
"297",296000,0.00634640555436527,0.00306966116719541,0.930051765970455,-0.748084372542056,0.0747606195790994,-20.9096118783086,0.254
"298",297000,0.00621190161070589,0.00387160132738279,1.14620541359462,-0.9400089423948,-0.426582990501916,-20.3135444847486,0.124
"299",298000,0.00442616280970274,0.00271569943339989,1.11202994479032,-0.9296966898501,-0.312178196910146,-17.0352066774077,0.202
"300",299000,0.00343032227473245,0.00424488098542441,1.1100617518493,-0.929592267046239,-0.267350588027843,-19.9404401178803,0.321
"301",3e+05,0.00343032227473245,0.00355630067001647,1.11006234672356,-0.929592258093922,-0.165330728747926,-18.7566311989662,0.189
"302",301000,0.0031652259164658,0.00315577499774102,1.11006234504385,-0.929592258408832,0.0641556121894471,-21.059219271702,0.243
"303",302000,0.00291021749777495,0.0026101648088858,1.11006418986114,-0.929592666033369,-0.107243882002925,-19.0245616764212,0.25
"304",303000,0.00371072008262537,0.00326852760714736,1.08693094595075,-0.93622197722955,-0.127558053730554,-18.2993373413595,0.306
"305",304000,0.00543606127084537,0.00285317335583963,0.556337205082373,-0.544300178038359,-0.277268703448937,-18.2395568405259,0.156
"306",305000,0.00308308255500406,0.00276807253732657,0.815937647113298,-0.929326109010747,-0.386045744000164,-17.133213821555,0.194
"307",306000,0.00340723418213607,0.00214478759417478,0.813622181129136,-0.768194425316704,-0.177689014770835,-15.9480808981666,0.21
"308",307000,0.00374892550140481,0.00319290953301851,0.813609353997414,-0.767827678727939,-0.389920803950147,-16.2567552373552,0.237
"309",308000,0.00320469454660852,0.00270059798766285,0.813509237977082,-0.767827721048772,-0.123842437084305,-16.1091509178204,0.311
"310",309000,0.00444257970962123,0.00294506753645044,0.6938870997053,-0.767827721077231,-0.276174212230721,-15.7912331770791,0.201
"311",310000,0.00408507052302344,0.00272900292874315,0.55401795561964,-0.767827721070993,-0.28508603770839,-16.0435854284405,0.281
"312",311000,0.00338272445936126,0.00223747785973097,0.946208169154559,-0.767827722103624,-0.341459016355537,-16.8300315870295,0.254
"313",312000,0.00376964074233947,0.00331949006759496,0.891002324047215,-0.767837691575066,-0.333733486950988,-16.3440919535191,0.241
"314",313000,0.00248286137880674,0.00205171763416294,0.900229600824458,-0.697315466882268,-0.297187383096006,-19.819664035612,0.263
"315",314000,0.00391009836822009,0.00279751671918896,0.907612018982381,-1.13182616848754,-0.304898534994988,-17.5584116449111,0.155
"316",315000,0.00667763693229176,0.00425247003342717,0.904965000660108,-0.736075799246658,-0.181657916379751,-21.751510660282,0.206
"317",316000,0.0037690492571226,0.00403014160540846,0.908693779812816,-0.82655447876147,-0.184389068230803,-17.9199200181476,0.32
"318",317000,0.00325035875160277,0.00245379722524011,0.793513427097632,-0.826553352146666,-0.437639258797505,-17.4510873499565,0.239
"319",318000,0.00503259361368309,0.00294251563837514,0.791174251105553,-0.826553352108326,-0.224628684802134,-16.4148681606086,0.2
"320",319000,0.00451773408076534,0.00221718130040827,0.92097446885822,-0.826553352108365,-0.172203206853733,-16.5553522957111,0.215
"321",320000,0.00627121760736865,0.00349307948784101,0.920940065016573,-0.826553352106874,-0.42027947106548,-18.7497463049052,0.296
"322",321000,0.00392972509888586,0.00300360935120184,0.920913669974214,-0.826553377747227,-0.216284611670545,-15.8997712209939,0.278
"323",322000,0.00398672087430055,0.00194901471365399,1.02958059354411,-0.825781762428179,-0.318417539871258,-17.6059592467019,0.245
"324",323000,0.00316202606454067,0.00233804859916893,0.444473525317785,-0.922641581345809,-0.191517123640328,-18.5975100629103,0.183
"325",324000,0.00378159480541448,0.00244486908254055,0.494600687845725,-0.833201537419779,-0.0826968290799987,-17.2803593768198,0.226
"326",325000,0.00513342406237395,0.00257675416384726,0.648258404543068,-0.726210137631984,-0.10433328374026,-17.2204934309684,0.19
"327",326000,0.00535072365006988,0.00221551757715125,0.942274972248753,-0.726236376609816,-0.190455330722153,-17.5590478001823,0.261
"328",327000,0.00486817537771299,0.00252764762831395,0.602209503180063,-0.726236375298153,-0.339972700567966,-16.4372129219312,0.281
"329",328000,0.00296380591276167,0.00216167088279661,0.83854013628578,-0.72623637527129,-0.0796846433848106,-17.3479594920489,0.141
"330",329000,0.00358397327554165,0.00366118741179966,0.838540774950978,-0.726236375271839,-0.191348056712371,-17.0479657632477,0.367
"331",330000,0.00483585743128346,0.00277173847402709,0.838540706624519,-0.726236375272037,-0.424747897110192,-16.7315556195659,0.188
"332",331000,0.00370471539239949,0.00242042276971583,0.838540706339136,-0.726236375275011,0.0408482528544467,-17.6899228543431,0.152
"333",332000,0.00462945654723669,0.00281996230884692,0.838540706129356,-0.726236375276994,-0.235078598111108,-16.0298924726246,0.442
"334",333000,0.00343310885063468,0.00281996230884692,0.838540706129356,-0.726236375276994,-0.284096075315209,-15.7748189254016,0.115
"335",334000,0.00443944872769347,0.00324783362222036,0.83854076690512,-0.726236373320196,-0.456176345975988,-17.0329051106286,0.197
"336",335000,0.0048692268469487,0.00272690659920745,0.838541104980681,-0.726236607949536,-0.209328529928567,-16.2990062349494,0.393
"337",336000,0.00406134653352035,0.00286544948484863,0.844447049119872,-0.728220283037927,-0.28908863349603,-18.4836706019074,0.111
"338",337000,0.00429719213689508,0.00223967752690185,0.861306969061802,-0.961157728734448,-0.223378035598146,-16.3457793527694,0.306
"339",338000,0.00412253242167107,0.00245416844847553,0.866794645357952,-0.961157728734448,-0.494334289045629,-18.3062698537405,0.133
"340",339000,0.00397247650157294,0.00235116032305953,0.866794645357952,-0.961268365829838,-0.208968091423492,-16.0410277229906,0.29
"341",340000,0.00434152663603726,0.00225278015690781,0.866794645357952,-0.961265485401925,-0.358370567310689,-16.7295936983414,0.0860000000000001
